DATA_TYPE Graph,,,
VERSION Tekscan Pressure Measurement System 6.85-29,,,
HARDWARE 00114-2337,,,
MAP_VERSION 8.0,,,
HW_TYPE 4,,,
VersaPogoFsx 0,,,
VersaV6CuffFsx 0,,,
FILENAME C:\Tekscan\Research\Database\MOVIES\TaquetLéon\TaquL02.fsx,,,
SENSOR_TYPE Socket XL Med,,,
ROWS 16,,,
COLS 15,,,
ROW_SPACING 1.27 centimeters,,,
COL_SPACING 1.27 centimeters,,,
SENSEL_AREA 1.6129 cm2,,,
NOISE_THRESHOLD 3,,,
SECONDS_PER_FRAME 0.005,,,
MICRO_SECOND 1,,,
TIME 11/8/2021 2:09:33.681PM,,,
SCALE_FACTOR  0.10632 N/cm2 / raw,,,
EXPONENT 1.00413,,,
SATURATION_PRESSURE 27.7392 N/cm2 (Exponential Extrapolation),,,
CALIBRATION_POINT_1 2.99895 (Pounds) 77 (Raw Sum) 9 (Number of Loaded Cells),,,
CALIBRATION_MODE_1 Point,,,
CALIBRATION_POINT_2 32 (Pounds) 815 (Raw Sum) 22 (Number of Loaded Cells),,,
CALIBRATION_MODE_2 Point,,,
CALIBRATION_INFO C:\Tekscan\Research\Database\MOVIES\TaquetLéon\TaquL02.fsx,,,
SENSITIVITY Default,,,
12171,60.85,71,0
12172,60.855,42,0
12173,60.86,95,0
12174,60.865,54,0
12175,60.87,71,0
12176,60.875,85,0
12177,60.88,72,0
12178,60.885,76,0
12179,60.89,61,0
12180,60.895,51,0
12181,60.9,74,0
12182,60.905,81,0
12183,60.91,56,0
12184,60.915,78,0
12185,60.92,110,0
12186,60.925,87,0
12187,60.93,82,0
12188,60.935,59,0
12189,60.94,64,0
12190,60.945,57,0
12191,60.95,60,0
12192,60.955,70,0
12193,60.96,67,0
12194,60.965,71,0
12195,60.97,72,0
12196,60.975,70,0
12197,60.98,78,0
12198,60.985,82,0
12199,60.99,86,0
12200,60.995,73,0
12201,61,92,0
12202,61.005,83,0
12203,61.01,97,0
12204,61.015,41,0
12205,61.02,61,0
12206,61.025,82,0
12207,61.03,74,0
12208,61.035,90,0
12209,61.04,71,0
12210,61.045,65,0
12211,61.05,62,0
12212,61.055,99,0
12213,61.06,71,0
12214,61.065,86,0
12215,61.07,62,0
12216,61.075,83,0
12217,61.08,64,0
12218,61.085,51,0
12219,61.09,85,0
12220,61.095,65,0
12221,61.1,72,0
12222,61.105,76,0
12223,61.11,73,0
12224,61.115,56,0
12225,61.12,66,0
12226,61.125,84,0
12227,61.13,85,0
12228,61.135,54,0
12229,61.14,66,0
12230,61.145,63,0
12231,61.15,72,0
12232,61.155,64,0
12233,61.16,69,0
12234,61.165,43,0
12235,61.17,80,0
12236,61.175,65,0
12237,61.18,99,0
12238,61.185,67,0
12239,61.19,86,0
12240,61.195,93,0
12241,61.2,64,0
12242,61.205,64,0
12243,61.21,83,0
12244,61.215,55,0
12245,61.22,61,0
12246,61.225,73,0
12247,61.23,82,0
12248,61.235,64,0
12249,61.24,70,0
12250,61.245,90,0
12251,61.25,69,0
12252,61.255,88,0
12253,61.26,81,0
12254,61.265,66,0
12255,61.27,77,0
12256,61.275,57,0
12257,61.28,80,0
12258,61.285,80,0
12259,61.29,60,0
12260,61.295,73,0
12261,61.3,82,0
12262,61.305,56,0
12263,61.31,91,0
12264,61.315,71,0
12265,61.32,50,0
12266,61.325,72,0
12267,61.33,70,0
12268,61.335,68,0
12269,61.34,59,0
12270,61.345,53,0
12271,61.35,81,0
12272,61.355,61,0
12273,61.36,69,0
12274,61.365,78,0
12275,61.37,67,0
12276,61.375,74,0
12277,61.38,64,0
12278,61.385,58,0
12279,61.39,69,0
12280,61.395,48,0
12281,61.4,81,0
12282,61.405,58,0
12283,61.41,74,0
12284,61.415,91,0
12285,61.42,69,0
12286,61.425,83,0
12287,61.43,71,0
12288,61.435,68,0
12289,61.44,76,0
12290,61.445,60,0
12291,61.45,49,0
12292,61.455,63,0
12293,61.46,63,0
12294,61.465,75,0
12295,61.47,92,0
12296,61.475,99,0
12297,61.48,47,0
12298,61.485,84,0
12299,61.49,93,0
12300,61.495,82,0
12301,61.5,88,0
12302,61.505,45,0
12303,61.51,83,0
12304,61.515,74,0
12305,61.52,90,0
12306,61.525,73,0
12307,61.53,68,0
12308,61.535,47,0
12309,61.54,74,0
12310,61.545,80,0
12311,61.55,53,0
12312,61.555,73,0
12313,61.56,113,0
12314,61.565,55,0
12315,61.57,82,0
12316,61.575,87,0
12317,61.58,106,0
12318,61.585,87,0
12319,61.59,79,0
12320,61.595,48,0
12321,61.6,79,0
12322,61.605,64,0
12323,61.61,89,0
12324,61.615,105,0
12325,61.62,67,0
12326,61.625,66,0
12327,61.63,87,0
12328,61.635,73,0
12329,61.64,77,0
12330,61.645,76,0
12331,61.65,56,0
12332,61.655,82,0
12333,61.66,75,0
12334,61.665,78,0
12335,61.67,94,0
12336,61.675,59,0
12337,61.68,76,0
12338,61.685,70,0
12339,61.69,60,0
12340,61.695,99,0
12341,61.7,89,0
12342,61.705,88,0
12343,61.71,84,0
12344,61.715,70,0
12345,61.72,80,0
12346,61.725,81,0
12347,61.73,105,0
12348,61.735,58,0
12349,61.74,55,0
12350,61.745,85,0
12351,61.75,85,0
12352,61.755,65,0
12353,61.76,71,0
12354,61.765,100,0
12355,61.77,66,0
12356,61.775,95,0
12357,61.78,98,0
12358,61.785,77,0
12359,61.79,95,0
12360,61.795,54,0
12361,61.8,89,0
12362,61.805,68,0
12363,61.81,79,0
12364,61.815,68,0
12365,61.82,77,0
12366,61.825,75,0
12367,61.83,73,0
12368,61.835,58,0
12369,61.84,54,0
12370,61.845,51,0
12371,61.85,49,0
12372,61.855,75,0
12373,61.86,75,0
12374,61.865,68,0
12375,61.87,97,0
12376,61.875,71,0
12377,61.88,79,0
12378,61.885,87,0
12379,61.89,88,0
12380,61.895,101,0
12381,61.9,87,0
12382,61.905,93,0
12383,61.91,66,0
12384,61.915,79,0
12385,61.92,78,0
12386,61.925,99,0
12387,61.93,88,0
12388,61.935,82,0
12389,61.94,54,0
12390,61.945,82,0
12391,61.95,89,0
12392,61.955,75,0
12393,61.96,88,0
12394,61.965,48,0
12395,61.97,78,0
12396,61.975,73,0
12397,61.98,82,0
12398,61.985,93,0
12399,61.99,78,0
12400,61.995,84,0
12401,62,86,0
12402,62.005,71,0
12403,62.01,92,0
12404,62.015,61,0
12405,62.02,79,0
12406,62.025,59,0
12407,62.03,54,0
12408,62.035,64,0
12409,62.04,77,0
12410,62.045,92,0
12411,62.05,68,0
12412,62.055,87,0
12413,62.06,105,0
12414,62.065,89,0
12415,62.07,76,0
12416,62.075,71,0
12417,62.08,122,0
12418,62.085,78,0
12419,62.09,79,0
12420,62.095,85,0
12421,62.1,58,0
12422,62.105,68,0
12423,62.11,65,0
12424,62.115,74,0
12425,62.12,73,0
12426,62.125,58,0
12427,62.13,97,0
12428,62.135,69,0
12429,62.14,66,0
12430,62.145,77,0
12431,62.15,128,0
12432,62.155,61,0
12433,62.16,57,0
12434,62.165,93,0
12435,62.17,85,0
12436,62.175,81,0
12437,62.18,60,0
12438,62.185,77,0
12439,62.19,66,0
12440,62.195,42,0
12441,62.2,78,0
12442,62.205,75,0
12443,62.21,81,0
12444,62.215,73,0
12445,62.22,75,0
12446,62.225,76,0
12447,62.23,90,0
12448,62.235,75,0
12449,62.24,78,0
12450,62.245,54,0
12451,62.25,78,0
12452,62.255,88,0
12453,62.26,54,0
12454,62.265,69,0
12455,62.27,93,0
12456,62.275,92,0
12457,62.28,77,0
12458,62.285,48,0
12459,62.29,82,0
12460,62.295,63,0
12461,62.3,73,0
12462,62.305,57,0
12463,62.31,82,0
12464,62.315,54,0
12465,62.32,84,0
12466,62.325,72,0
12467,62.33,89,0
12468,62.335,63,0
12469,62.34,85,0
12470,62.345,60,0
12471,62.35,62,0
12472,62.355,81,0
12473,62.36,64,0
12474,62.365,75,0
12475,62.37,72,0
12476,62.375,57,0
12477,62.38,86,0
12478,62.385,75,0
12479,62.39,78,0
12480,62.395,94,0
12481,62.4,62,0
12482,62.405,45,0
12483,62.41,85,0
12484,62.415,122,0
12485,62.42,63,0
12486,62.425,57,0
12487,62.43,86,0
12488,62.435,79,0
12489,62.44,48,0
12490,62.445,88,0
12491,62.45,71,0
12492,62.455,54,0
12493,62.46,94,0
12494,62.465,67,0
12495,62.47,53,0
12496,62.475,64,0
12497,62.48,78,0
12498,62.485,78,0
12499,62.49,56,0
12500,62.495,72,0
12501,62.5,114,0
12502,62.505,75,0
12503,62.51,93,0
12504,62.515,73,0
12505,62.52,66,0
12506,62.525,51,0
12507,62.53,55,0
12508,62.535,41,0
12509,62.54,82,0
12510,62.545,82,0
12511,62.55,64,0
12512,62.555,88,0
12513,62.56,80,0
12514,62.565,77,0
12515,62.57,91,0
12516,62.575,120,0
12517,62.58,66,0
12518,62.585,74,0
12519,62.59,67,0
12520,62.595,43,0
12521,62.6,50,0
12522,62.605,76,0
12523,62.61,65,0
12524,62.615,89,0
12525,62.62,67,0
12526,62.625,89,0
12527,62.63,94,0
12528,62.635,77,0
12529,62.64,69,0
12530,62.645,86,0
12531,62.65,60,0
12532,62.655,77,0
12533,62.66,71,0
12534,62.665,73,0
12535,62.67,78,0
12536,62.675,59,0
12537,62.68,68,0
12538,62.685,76,0
12539,62.69,63,0
12540,62.695,99,0
12541,62.7,90,0
12542,62.705,97,0
12543,62.71,74,0
12544,62.715,64,0
12545,62.72,51,0
12546,62.725,90,0
12547,62.73,77,0
12548,62.735,71,0
12549,62.74,74,0
12550,62.745,89,0
12551,62.75,88,0
12552,62.755,77,0
12553,62.76,82,0
12554,62.765,70,0
12555,62.77,91,0
12556,62.775,51,0
12557,62.78,84,0
12558,62.785,61,0
12559,62.79,76,0
12560,62.795,91,0
12561,62.8,51,0
12562,62.805,55,0
12563,62.81,56,0
12564,62.815,88,0
12565,62.82,77,0
12566,62.825,61,0
12567,62.83,60,0
12568,62.835,71,0
12569,62.84,81,0
12570,62.845,76,0
12571,62.85,74,0
12572,62.855,74,0
12573,62.86,63,0
12574,62.865,55,0
12575,62.87,81,0
12576,62.875,69,0
12577,62.88,71,0
12578,62.885,84,0
12579,62.89,73,0
12580,62.895,75,0
12581,62.9,98,0
12582,62.905,42,0
12583,62.91,58,0
12584,62.915,91,0
12585,62.92,72,0
12586,62.925,64,0
12587,62.93,76,0
12588,62.935,60,0
12589,62.94,69,0
12590,62.945,63,0
12591,62.95,70,0
12592,62.955,73,0
12593,62.96,66,0
12594,62.965,56,0
12595,62.97,83,0
12596,62.975,79,0
12597,62.98,71,0
12598,62.985,82,0
12599,62.99,78,0
12600,62.995,101,0
12601,63,88,0
12602,63.005,89,0
12603,63.01,71,0
12604,63.015,66,0
12605,63.02,65,0
12606,63.025,62,0
12607,63.03,93,0
12608,63.035,86,0
12609,63.04,81,0
12610,63.045,63,0
12611,63.05,79,0
12612,63.055,67,0
12613,63.06,64,0
12614,63.065,93,0
12615,63.07,56,0
12616,63.075,73,0
12617,63.08,72,0
12618,63.085,63,0
12619,63.09,54,0
12620,63.095,86,0
12621,63.1,88,0
12622,63.105,61,0
12623,63.11,65,0
12624,63.115,76,0
12625,63.12,61,0
12626,63.125,68,0
12627,63.13,72,0
12628,63.135,50,0
12629,63.14,85,0
12630,63.145,85,0
12631,63.15,80,0
12632,63.155,91,0
12633,63.16,57,0
12634,63.165,57,0
12635,63.17,80,0
12636,63.175,54,0
12637,63.18,72,0
12638,63.185,90,0
12639,63.19,78,0
12640,63.195,91,0
12641,63.2,69,0
12642,63.205,62,0
12643,63.21,66,0
12644,63.215,60,0
12645,63.22,75,0
12646,63.225,58,0
12647,63.23,112,0
12648,63.235,93,0
12649,63.24,87,0
12650,63.245,66,0
12651,63.25,60,0
12652,63.255,65,0
12653,63.26,91,0
12654,63.265,79,0
12655,63.27,67,0
12656,63.275,71,0
12657,63.28,92,0
12658,63.285,73,0
12659,63.29,64,0
12660,63.295,61,0
12661,63.3,95,0
12662,63.305,104,0
12663,63.31,67,0
12664,63.315,81,0
12665,63.32,92,0
12666,63.325,73,0
12667,63.33,64,0
12668,63.335,48,0
12669,63.34,66,0
12670,63.345,98,0
12671,63.35,51,0
12672,63.355,62,0
12673,63.36,85,0
12674,63.365,56,0
12675,63.37,81,0
12676,63.375,101,0
12677,63.38,60,0
12678,63.385,76,0
12679,63.39,71,0
12680,63.395,74,0
12681,63.4,101,0
12682,63.405,85,0
12683,63.41,63,0
12684,63.415,64,0
12685,63.42,81,0
12686,63.425,72,0
12687,63.43,58,0
12688,63.435,60,0
12689,63.44,66,0
12690,63.445,82,0
12691,63.45,91,0
12692,63.455,73,0
12693,63.46,74,0
12694,63.465,42,0
12695,63.47,59,0
12696,63.475,70,0
12697,63.48,91,0
12698,63.485,65,0
12699,63.49,81,0
12700,63.495,50,0
12701,63.5,71,0
12702,63.505,76,0
12703,63.51,92,0
12704,63.515,75,0
12705,63.52,48,0
12706,63.525,90,0
12707,63.53,109,0
12708,63.535,92,0
12709,63.54,69,0
12710,63.545,82,0
12711,63.55,84,0
12712,63.555,111,0
12713,63.56,85,0
12714,63.565,72,0
12715,63.57,84,0
12716,63.575,64,0
12717,63.58,70,0
12718,63.585,58,0
12719,63.59,60,0
12720,63.595,80,0
12721,63.6,81,0
12722,63.605,56,0
12723,63.61,60,0
12724,63.615,67,0
12725,63.62,84,0
12726,63.625,57,0
12727,63.63,72,0
12728,63.635,56,0
12729,63.64,60,0
12730,63.645,87,0
12731,63.65,71,0
12732,63.655,69,0
12733,63.66,92,0
12734,63.665,100,0
12735,63.67,73,0
12736,63.675,54,0
12737,63.68,81,0
12738,63.685,85,0
12739,63.69,63,0
12740,63.695,67,0
12741,63.7,80,0
12742,63.705,64,0
12743,63.71,96,0
12744,63.715,66,0
12745,63.72,80,0
12746,63.725,91,0
12747,63.73,84,0
12748,63.735,94,0
12749,63.74,79,0
12750,63.745,74,0
12751,63.75,76,0
12752,63.755,94,0
12753,63.76,81,0
12754,63.765,82,0
12755,63.77,57,0
12756,63.775,94,0
12757,63.78,68,0
12758,63.785,79,0
12759,63.79,98,0
12760,63.795,80,0
12761,63.8,73,0
12762,63.805,93,0
12763,63.81,76,0
12764,63.815,81,0
12765,63.82,99,0
12766,63.825,53,0
12767,63.83,75,0
12768,63.835,61,0
12769,63.84,83,0
12770,63.845,73,0
12771,63.85,71,0
12772,63.855,80,0
12773,63.86,98,0
12774,63.865,93,0
12775,63.87,70,0
12776,63.875,64,0
12777,63.88,59,0
12778,63.885,70,0
12779,63.89,51,0
12780,63.895,81,0
12781,63.9,109,0
12782,63.905,96,0
12783,63.91,87,0
12784,63.915,78,0
12785,63.92,104,0
12786,63.925,67,0
12787,63.93,74,0
12788,63.935,69,0
12789,63.94,75,0
12790,63.945,60,0
12791,63.95,56,0
12792,63.955,93,0
12793,63.96,62,0
12794,63.965,91,0
12795,63.97,64,0
12796,63.975,57,0
12797,63.98,77,0
12798,63.985,98,0
12799,63.99,63,0
12800,63.995,55,0
12801,64,98,0
12802,64.005,59,0
12803,64.01,69,0
12804,64.015,77,0
12805,64.02,68,0
12806,64.025,72,0
12807,64.03,80,0
12808,64.035,87,0
12809,64.04,64,0
12810,64.045,65,0
12811,64.05,105,0
12812,64.055,84,0
12813,64.06,53,0
12814,64.065,68,0
12815,64.07,67,0
12816,64.075,87,0
12817,64.08,68,0
12818,64.085,94,0
12819,64.09,107,0
12820,64.095,71,0
12821,64.1,48,0
12822,64.105,94,0
12823,64.11,77,0
12824,64.115,73,0
12825,64.12,95,0
12826,64.125,85,0
12827,64.13,81,0
12828,64.135,79,0
12829,64.14,59,0
12830,64.145,75,0
12831,64.15,66,0
12832,64.155,75,0
12833,64.16,83,0
12834,64.165,75,0
12835,64.17,53,0
12836,64.175,77,0
12837,64.18,79,0
12838,64.185,84,0
12839,64.19,35,0
12840,64.195,74,0
12841,64.2,91,0
12842,64.205,72,0
12843,64.21,84,0
12844,64.215,80,0
12845,64.22,69,0
12846,64.225,75,0
12847,64.23,68,0
12848,64.235,91,0
12849,64.24,64,0
12850,64.245,71,0
12851,64.25,75,0
12852,64.255,76,0
12853,64.26,66,0
12854,64.265,90,0
12855,64.27,108,0
12856,64.275,93,0
12857,64.28,52,0
12858,64.285,61,0
12859,64.29,96,0
12860,64.295,69,0
12861,64.3,98,0
12862,64.305,88,0
12863,64.31,79,0
12864,64.315,66,0
12865,64.32,55,0
12866,64.325,71,0
12867,64.33,82,0
12868,64.335,48,0
12869,64.34,78,0
12870,64.345,62,0
12871,64.35,81,0
12872,64.355,90,0
12873,64.36,83,0
12874,64.365,118,0
12875,64.37,101,0
12876,64.375,45,0
12877,64.38,104,0
12878,64.385,84,0
12879,64.39,76,0
12880,64.395,98,0
12881,64.4,53,0
12882,64.405,73,0
12883,64.41,66,0
12884,64.415,97,0
12885,64.42,68,0
12886,64.425,74,0
12887,64.43,70,0
12888,64.435,73,0
12889,64.44,66,0
12890,64.445,88,0
12891,64.45,87,0
12892,64.455,60,0
12893,64.46,87,0
12894,64.465,90,0
12895,64.47,72,0
12896,64.475,45,0
12897,64.48,68,0
12898,64.485,57,0
12899,64.49,66,0
12900,64.495,89,0
12901,64.5,83,0
12902,64.505,61,0
12903,64.51,86,0
12904,64.515,72,0
12905,64.52,61,0
12906,64.525,109,0
12907,64.53,92,0
12908,64.535,88,0
12909,64.54,92,0
12910,64.545,83,0
12911,64.55,103,0
12912,64.555,97,0
12913,64.56,87,0
12914,64.565,76,0
12915,64.57,76,0
12916,64.575,85,0
12917,64.58,86,0
12918,64.585,61,0
12919,64.59,76,0
12920,64.595,76,0
12921,64.6,85,0
12922,64.605,80,0
12923,64.61,72,0
12924,64.615,57,0
12925,64.62,92,0
12926,64.625,94,0
12927,64.63,57,0
12928,64.635,63,0
12929,64.64,80,0
12930,64.645,96,0
12931,64.65,96,0
12932,64.655,96,0
12933,64.66,107,0
12934,64.665,82,0
12935,64.67,73,0
12936,64.675,54,0
12937,64.68,55,0
12938,64.685,55,0
12939,64.69,82,0
12940,64.695,82,0
12941,64.7,70,0
12942,64.705,96,0
12943,64.71,90,0
12944,64.715,61,0
12945,64.72,79,0
12946,64.725,87,0
12947,64.73,49,0
12948,64.735,61,0
12949,64.74,67,0
12950,64.745,67,0
12951,64.75,70,0
12952,64.755,84,0
12953,64.76,66,0
12954,64.765,57,0
12955,64.77,80,0
12956,64.775,97,0
12957,64.78,51,0
12958,64.785,80,0
12959,64.79,87,0
12960,64.795,55,0
12961,64.8,80,0
12962,64.805,85,0
12963,64.81,63,0
12964,64.815,70,0
12965,64.82,80,0
12966,64.825,69,0
12967,64.83,72,0
12968,64.835,76,0
12969,64.84,87,0
12970,64.845,65,0
12971,64.85,63,0
12972,64.855,108,0
12973,64.86,65,0
12974,64.865,85,0
12975,64.87,64,0
12976,64.875,105,0
12977,64.88,74,0
12978,64.885,49,0
12979,64.89,62,0
12980,64.895,62,0
12981,64.9,66,0
12982,64.905,72,0
12983,64.91,60,0
12984,64.915,78,0
12985,64.92,96,0
12986,64.925,80,0
12987,64.93,97,0
12988,64.935,102,0
12989,64.94,68,0
12990,64.945,70,0
12991,64.95,103,0
12992,64.955,48,0
12993,64.96,84,0
12994,64.965,55,0
12995,64.97,71,0
12996,64.975,65,0
12997,64.98,83,0
12998,64.985,58,0
12999,64.99,75,0
13000,64.995,59,0
13001,65,83,0
13002,65.005,74,0
13003,65.01,75,0
13004,65.015,111,0
13005,65.02,64,0
13006,65.025,84,0
13007,65.03,78,0
13008,65.035,73,0
13009,65.04,87,0
13010,65.045,45,0
13011,65.05,92,0
13012,65.055,62,0
13013,65.06,87,0
13014,65.065,80,0
13015,65.07,77,0
13016,65.075,80,0
13017,65.08,71,0
13018,65.085,68,0
13019,65.09,93,0
13020,65.095,71,0
13021,65.1,99,0
13022,65.105,73,0
13023,65.11,72,0
13024,65.115,79,0
13025,65.12,90,0
13026,65.125,70,0
13027,65.13,72,0
13028,65.135,86,0
13029,65.14,93,0
13030,65.145,99,0
13031,65.15,63,0
13032,65.155,74,0
13033,65.16,58,0
13034,65.165,109,0
13035,65.17,78,0
13036,65.175,80,0
13037,65.18,69,0
13038,65.185,67,0
13039,65.19,90,0
13040,65.195,96,0
13041,65.2,82,0
13042,65.205,72,0
13043,65.21,94,0
13044,65.215,110,0
13045,65.22,80,0
13046,65.225,67,0
13047,65.23,68,0
13048,65.235,74,0
13049,65.24,82,0
13050,65.245,57,0
13051,65.25,71,0
13052,65.255,64,0
13053,65.26,86,0
13054,65.265,60,0
13055,65.27,62,0
13056,65.275,101,0
13057,65.28,46,0
13058,65.285,111,0
13059,65.29,75,0
13060,65.295,61,0
13061,65.3,70,0
13062,65.305,81,0
13063,65.31,79,0
13064,65.315,107,0
13065,65.32,119,0
13066,65.325,72,0
13067,65.33,65,0
13068,65.335,72,0
13069,65.34,78,0
13070,65.345,71,0
13071,65.35,118,0
13072,65.355,82,0
13073,65.36,84,0
13074,65.365,86,0
13075,65.37,68,0
13076,65.375,52,0
13077,65.38,89,0
13078,65.385,83,0
13079,65.39,69,0
13080,65.395,65,0
13081,65.4,65,0
13082,65.405,102,0
13083,65.41,93,0
13084,65.415,68,0
13085,65.42,73,0
13086,65.425,74,0
13087,65.43,80,0
13088,65.435,114,0
13089,65.44,72,0
13090,65.445,98,0
13091,65.45,60,0
13092,65.455,88,0
13093,65.46,80,0
13094,65.465,65,0
13095,65.47,71,0
13096,65.475,80,0
13097,65.48,66,0
13098,65.485,56,0
13099,65.49,84,0
13100,65.495,72,0
13101,65.5,91,0
13102,65.505,78,0
13103,65.51,79,0
13104,65.515,78,0
13105,65.52,72,0
13106,65.525,75,0
13107,65.53,67,0
13108,65.535,80,0
13109,65.54,72,0
13110,65.545,92,0
13111,65.55,84,0
13112,65.555,84,0
13113,65.56,74,0
13114,65.565,69,0
13115,65.57,63,0
13116,65.575,101,0
13117,65.58,42,0
13118,65.585,99,0
13119,65.59,84,0
13120,65.595,69,0
13121,65.6,95,0
13122,65.605,63,0
13123,65.61,58,0
13124,65.615,118,0
13125,65.62,76,0
13126,65.625,80,0
13127,65.63,78,0
13128,65.635,95,0
13129,65.64,71,0
13130,65.645,82,0
13131,65.65,80,0
13132,65.655,84,0
13133,65.66,67,0
13134,65.665,89,0
13135,65.67,79,0
13136,65.675,93,0
13137,65.68,57,0
13138,65.685,69,0
13139,65.69,89,0
13140,65.695,84,0
13141,65.7,96,0
13142,65.705,85,0
13143,65.71,80,0
13144,65.715,69,0
13145,65.72,70,0
13146,65.725,66,0
13147,65.73,72,0
13148,65.735,90,0
13149,65.74,112,0
13150,65.745,48,0
13151,65.75,47,0
13152,65.755,52,0
13153,65.76,83,0
13154,65.765,78,0
13155,65.77,66,0
13156,65.775,51,0
13157,65.78,62,0
13158,65.785,76,0
13159,65.79,79,0
13160,65.795,89,0
13161,65.8,65,0
13162,65.805,96,0
13163,65.81,84,0
13164,65.815,67,0
13165,65.82,82,0
13166,65.825,102,0
13167,65.83,65,0
13168,65.835,99,0
13169,65.84,92,0
13170,65.845,77,0
13171,65.85,79,0
13172,65.855,82,0
13173,65.86,98,0
13174,65.865,79,0
13175,65.87,58,0
13176,65.875,85,0
13177,65.88,61,0
13178,65.885,65,0
13179,65.89,87,0
13180,65.895,101,0
13181,65.9,69,0
13182,65.905,83,0
13183,65.91,88,0
13184,65.915,57,0
13185,65.92,89,0
13186,65.925,59,0
13187,65.93,83,0
13188,65.935,78,0
13189,65.94,62,0
13190,65.945,101,0
13191,65.95,69,0
13192,65.955,70,0
13193,65.96,91,0
13194,65.965,76,0
13195,65.97,63,0
13196,65.975,69,0
13197,65.98,77,0
13198,65.985,79,0
13199,65.99,59,0
13200,65.995,65,0
13201,66,125,0
13202,66.005,82,0
13203,66.01,104,0
13204,66.015,82,0
13205,66.02,74,0
13206,66.025,70,0
13207,66.03,75,0
13208,66.035,59,0
13209,66.04,69,0
13210,66.045,61,0
13211,66.05,73,0
13212,66.055,66,0
13213,66.06,76,0
13214,66.065,76,0
13215,66.07,94,0
13216,66.075,82,0
13217,66.08,65,0
13218,66.085,57,0
13219,66.09,59,0
13220,66.095,82,0
13221,66.1,66,0
13222,66.105,85,0
13223,66.11,112,0
13224,66.115,71,0
13225,66.12,63,0
13226,66.125,113,0
13227,66.13,61,0
13228,66.135,115,0
13229,66.14,76,0
13230,66.145,101,0
13231,66.15,74,0
13232,66.155,91,0
13233,66.16,110,0
13234,66.165,60,0
13235,66.17,92,0
13236,66.175,84,0
13237,66.18,54,0
13238,66.185,117,0
13239,66.19,88,0
13240,66.195,93,0
13241,66.2,78,0
13242,66.205,87,0
13243,66.21,89,0
13244,66.215,99,0
13245,66.22,90,0
13246,66.225,72,0
13247,66.23,86,0
13248,66.235,65,0
13249,66.24,91,0
13250,66.245,97,0
13251,66.25,75,0
13252,66.255,80,0
13253,66.26,59,0
13254,66.265,92,0
13255,66.27,100,0
13256,66.275,93,0
13257,66.28,79,0
13258,66.285,75,0
13259,66.29,69,0
13260,66.295,82,0
13261,66.3,85,0
13262,66.305,92,0
13263,66.31,92,0
13264,66.315,49,0
13265,66.32,81,0
13266,66.325,78,0
13267,66.33,54,0
13268,66.335,42,0
13269,66.34,99,0
13270,66.345,87,0
13271,66.35,66,0
13272,66.355,63,0
13273,66.36,77,0
13274,66.365,96,0
13275,66.37,75,0
13276,66.375,80,0
13277,66.38,64,0
13278,66.385,51,0
13279,66.39,66,0
13280,66.395,72,0
13281,66.4,58,0
13282,66.405,88,0
13283,66.41,68,0
13284,66.415,92,0
13285,66.42,82,0
13286,66.425,91,0
13287,66.43,89,0
13288,66.435,65,0
13289,66.44,61,0
13290,66.445,80,0
13291,66.45,85,0
13292,66.455,73,0
13293,66.46,74,0
13294,66.465,77,0
13295,66.47,62,0
13296,66.475,67,0
13297,66.48,55,0
13298,66.485,68,0
13299,66.49,45,0
13300,66.495,73,0
13301,66.5,95,0
13302,66.505,75,0
13303,66.51,66,0
13304,66.515,67,0
13305,66.52,65,0
13306,66.525,79,0
13307,66.53,67,0
13308,66.535,83,0
13309,66.54,62,0
13310,66.545,66,0
13311,66.55,59,0
13312,66.555,88,0
13313,66.56,55,0
13314,66.565,67,0
13315,66.57,66,0
13316,66.575,70,0
13317,66.58,85,0
13318,66.585,87,0
13319,66.59,74,0
13320,66.595,83,0
13321,66.6,66,0
13322,66.605,63,0
13323,66.61,80,0
13324,66.615,61,0
13325,66.62,98,0
13326,66.625,86,0
13327,66.63,69,0
13328,66.635,106,0
13329,66.64,84,0
13330,66.645,64,0
13331,66.65,62,0
13332,66.655,100,0
13333,66.66,59,0
13334,66.665,101,0
13335,66.67,87,0
13336,66.675,40,0
13337,66.68,72,0
13338,66.685,102,0
13339,66.69,74,0
13340,66.695,116,0
13341,66.7,70,0
13342,66.705,63,0
13343,66.71,81,0
13344,66.715,60,0
13345,66.72,79,0
13346,66.725,68,0
13347,66.73,69,0
13348,66.735,87,0
13349,66.74,91,0
13350,66.745,74,0
13351,66.75,94,0
13352,66.755,72,0
13353,66.76,72,0
13354,66.765,70,0
13355,66.77,63,0
13356,66.775,62,0
13357,66.78,68,0
13358,66.785,71,0
13359,66.79,95,0
13360,66.795,58,0
13361,66.8,67,0
13362,66.805,96,0
13363,66.81,84,0
13364,66.815,102,0
13365,66.82,70,0
13366,66.825,79,0
13367,66.83,76,0
13368,66.835,89,0
13369,66.84,99,0
13370,66.845,81,0
13371,66.85,65,0
13372,66.855,81,0
13373,66.86,84,0
13374,66.865,57,0
13375,66.87,71,0
13376,66.875,94,0
13377,66.88,90,0
13378,66.885,75,0
13379,66.89,78,0
13380,66.895,89,0
13381,66.9,91,0
13382,66.905,73,0
13383,66.91,82,0
13384,66.915,74,0
13385,66.92,68,0
