DATA_TYPE Graph,,,
VERSION Tekscan Pressure Measurement System 6.85-29,,,
HARDWARE 00114-2337,,,
MAP_VERSION 8.0,,,
HW_TYPE 4,,,
VersaPogoFsx 0,,,
VersaV6CuffFsx 0,,,
SENSOR_TYPE Socket XL Med,,,
ROWS 16,,,
COLS 15,,,
ROW_SPACING 1.27 centimeters,,,
COL_SPACING 1.27 centimeters,,,
SENSEL_AREA 1.6129 cm2,,,
NOISE_THRESHOLD 3,,,
SECONDS_PER_FRAME 0.005,,,
MICRO_SECOND 1,,,
TIME 11/2/2021 11:26:39.63AM,,,
SCALE_FACTOR  0.10632 N/cm2 / raw,,,
EXPONENT 1.00413,,,
SATURATION_PRESSURE 27.7392 N/cm2 (Exponential Extrapolation),,,
CALIBRATION_POINT_1 2.99895 (Pounds) 77 (Raw Sum) 9 (Number of Loaded Cells),,,
CALIBRATION_MODE_1 Point,,,
CALIBRATION_POINT_2 32 (Pounds) 815 (Raw Sum) 22 (Number of Loaded Cells),,,
CALIBRATION_MODE_2 Point,,,
CALIBRATION_INFO C:\Tekscan\Research\Database\MOVIES\ConwayBrian\Calibration_1.cal,,,
SENSITIVITY Default,,,
MAP_INDEX 0,,,
SUBMAP 0,,,
3048,15.235,33,0.4
3049,15.24,40,0.6
3050,15.245,42,0.2
3051,15.25,25,0.4
3052,15.255,48,0.6
3053,15.26,49,0.4
3054,15.265,33,0.6
3055,15.27,30,0.6
3056,15.275,27,0.4
3057,15.28,40,0.4
3058,15.285,52,0.6
3059,15.29,77,0.4
3060,15.295,68,0.6
3061,15.3,31,0.4
3062,15.305,57,0.4
3063,15.31,44,0.4
3064,15.315,36,0.6
3065,15.32,65,0.4
3066,15.325,35,0.4
3067,15.33,32,0.6
3068,15.335,32,0.4
3069,15.34,45,0.4
3070,15.345,64,0.4
3071,15.35,40,0.6
3072,15.355,42,0.4
3073,15.36,65,0.4
3074,15.365,64,0.4
3075,15.37,32,0.6
3076,15.375,36,0.2
3077,15.38,37,0.4
3078,15.385,38,0.4
3079,15.39,40,0.2
3080,15.395,37,0.4
3081,15.4,22,0.4
3082,15.405,43,0.4
3083,15.41,30,0.6
3084,15.415,41,0.4
3085,15.42,25,0.4
3086,15.425,38,0.2
3087,15.43,37,0.4
3088,15.435,44,0.6
3089,15.44,90,0.6
3090,15.445,49,0.6
3091,15.45,37,0.4
3092,15.455,25,0.4
3093,15.46,50,0.6
3094,15.465,60,0.4
3095,15.47,29,0.2
3096,15.475,40,0.4
3097,15.48,41,0.4
3098,15.485,27,0.4
3099,15.49,44,0.4
3100,15.495,35,0.4
3101,15.5,36,0.6
3102,15.505,77,0.4
3103,15.51,31,0.2
3104,15.515,35,0.4
3105,15.52,59,0.6
3106,15.525,32,0.6
3107,15.53,60,0.6
3108,15.535,55,0.4
3109,15.54,44,0.6
3110,15.545,39,0.4
3111,15.55,28,0.4
3112,15.555,30,0.4
3113,15.56,44,0.4
3114,15.565,49,0.2
3115,15.57,27,0.2
3116,15.575,44,0.4
3117,15.58,49,0.6
3118,15.585,42,0.4
3119,15.59,76,0.4
3120,15.595,33,0.2
3121,15.6,42,0.2
3122,15.605,42,0.2
3123,15.61,39,0.4
3124,15.615,44,0.4
3125,15.62,45,0.4
3126,15.625,37,0.4
3127,15.63,41,0.2
3128,15.635,52,0.4
3129,15.64,32,0.4
3130,15.645,30,0.6
3131,15.65,33,0.6
3132,15.655,70,0.4
3133,15.66,44,0.2
3134,15.665,54,0.4
3135,15.67,36,0.6
3136,15.675,39,0.4
3137,15.68,66,0.6
3138,15.685,51,0.4
3139,15.69,62,0.6
3140,15.695,36,0.4
3141,15.7,28,0.4
3142,15.705,42,0.4
3143,15.71,31,0.2
3144,15.715,30,0.2
3145,15.72,29,0.6
3146,15.725,55,0.4
3147,15.73,56,0.6
3148,15.735,54,0.6
3149,15.74,39,0.4
3150,15.745,29,0.6
3151,15.75,41,0.4
3152,15.755,46,0.4
3153,15.76,28,0.2
3154,15.765,33,0.4
3155,15.77,64,0.4
3156,15.775,25,0.2
3157,15.78,46,0.4
3158,15.785,36,0.6
3159,15.79,47,0.4
3160,15.795,46,0.4
3161,15.8,66,0.6
3162,15.805,43,0.4
3163,15.81,50,0.6
3164,15.815,44,0.2
3165,15.82,44,0.4
3166,15.825,55,0.2
3167,15.83,35,0.4
3168,15.835,39,0.4
3169,15.84,25,0.4
3170,15.845,56,0.6
3171,15.85,41,0.4
3172,15.855,46,0.2
3173,15.86,34,0.2
3174,15.865,24,0.2
3175,15.87,42,0.4
3176,15.875,41,0.4
3177,15.88,37,0.4
3178,15.885,45,0.4
3179,15.89,31,0.4
3180,15.895,25,0.4
3181,15.9,49,0.4
3182,15.905,29,0.4
3183,15.91,51,0.6
3184,15.915,28,0.4
3185,15.92,35,0.4
3186,15.925,52,0.6
3187,15.93,35,0.4
3188,15.935,41,0.4
3189,15.94,40,0.2
3190,15.945,46,0.6
3191,15.95,48,0.2
3192,15.955,30,0.4
3193,15.96,41,0.2
3194,15.965,64,0.4
3195,15.97,42,0.6
3196,15.975,36,0.4
@@,,,
